t,x,linear,addition,multiplication,parabolic,cubic,polynomial,exponential,logarithmic,sinusoidal,VF sinusoidal,hybrid,random
0.6862,0.6862,1.3902890810938684,2.0764890810938685,0.9540163674466126,0.13868176000000004,0.05164508742400003,-0.5257654249720001,0.5958461371881072,-0.24054406599437708,-0.3902169606808197,-0.8966567819534224,0.22583853234739998,0.34322559791876783
0.68555,0.68555,1.3571536503476613,2.0427036503476614,0.9303966849958392,0.13771520999999998,0.051106114430999994,-0.5250248762726875,0.5954589630441635,-0.24137116958853072,-0.3939739932268245,-0.8956462015641662,0.22598920623575003,0.27392421021647273
0.3447,0.3447,0.6890695177207596,1.0337695177207595,0.23752226275834584,0.09647236,-0.029964315015999995,0.46533842091049993,0.4234699158674855,-0.8103553814654864,-0.56052337006469,-0.8482678550604645,0.7587693032607352,0.4985732789850146
0.8721500000000001,0.8721500000000001,1.7301748750333286,2.6023248750333288,1.5089720172603176,0.5539824900000003,0.4123291673070003,-0.311085629544437,0.7176144697688579,-0.02824516544030229,0.6943318729008281,-0.8678726751209687,0.5123225238833102,0.1559187868677171
0.6980500000000001,0.6980500000000001,1.3991959706853239,2.097245970685324,0.9767087473368904,0.1568952100000001,0.06214619268100006,-0.5377934942258125,0.6029489147552508,-0.2255840268535696,-0.32064605426645154,-0.9148247631927549,0.22445045716783163,0.5010344844739044
0.54085,0.54085,1.0897122541553523,1.6305622541553524,0.5893708726599224,0.0066748900000000175,0.0005453385130000021,-0.19569386563431268,0.5152398264302618,-0.44495985880630395,-0.9672411740024698,-0.7181397814765479,0.4139203823822787,0.9506184064790085
0.7008,0.7008,1.419370646386222,2.1201706463862218,0.9946949489874642,0.16128255999999996,0.06477107609599998,-0.540177369088,0.6046093062627581,-0.22214405098112627,-0.304232579209898,-0.9189505986388786,0.22450110808776458,0.6463326674001633
0.47000000000000003,0.47000000000000003,0.9474770966709721,1.4174770966709722,0.4453142354353569,0.003599999999999993,-0.00021599999999999937,0.040410499999999905,0.47999825796520806,-0.5621189181535411,-0.9822872507286887,-0.7130791634216949,0.5636906572928623,0.8251117697538375
0.12510000000000002,0.12510000000000002,0.25314115805822296,0.378241158058223,0.0316679588730837,0.56220004,-0.42153758999200003,0.8076803393885004,0.3399785320734192,-1.4912105310694503,0.7066623533446852,-0.8580917451086031,0.47887546493692557,0.33980560438601315
0.4973,0.4973,0.9878354835077519,1.485135483507752,0.49125058594840504,2.9159999999999572e-05,-1.5746399999999655e-07,-0.05337136322050001,0.49328271823598646,-0.5153357792438766,-0.9998561046189447,-0.7071553624424536,0.5057818933061845,0.4816856464357552
0.0351,0.0351,0.06366417112775682,0.09876417112775682,0.0022346124065842645,0.8645280399999999,-0.8038381715919999,0.6363576079384998,0.31071698278463233,-2.001740034015984,0.9757795058686044,-0.3138054440218982,0.1444781924412062,0.610394436756076
0.14785,0.14785,0.31016763615149384,0.4580176361514938,0.04585828500499837,0.4960384899999999,-0.3493599085069999,0.8154830550194376,0.34780169474171624,-1.394931554515554,0.5986601764821521,-0.9274112351880778,0.5483515583909626,0.3571961666908522
0.27995000000000003,0.27995000000000003,0.5685128924211655,0.8484628924211656,0.15915518423330532,0.19368800999999994,-0.08524209320099996,0.6452722233483124,0.39691909725021146,-0.9677156138663431,-0.18707271070284337,-0.9463557220785419,0.77112303491496,0.644744183236375
0.4536,0.4536,0.9041147363623635,1.3577147363623636,0.4101064444139681,0.008611839999999999,-0.0007991787519999998,0.09759554585600005,0.47219048526812235,-0.5913128746786773,-0.9578024309623294,-0.7213082563925687,0.5973136938870582,0.5871475925643752
0.32065,0.32065,0.6371421790974187,0.9577921790974187,0.20429963972758727,0.12866569000000003,-0.04615238300300001,0.5372985543074376,0.41340695650921744,-0.8659541449853145,-0.4294711078033013,-0.8859598093121676,0.7721902992984693,0.42420867429247344
0.61445,0.61445,1.2093573070668882,1.8238073070668883,0.7430895973272494,0.052395210000000046,0.011993263569000016,-0.3990578121023125,0.5545918704413545,-0.33624226306715793,-0.752391915837677,-0.7887983127991265,0.2850921380238093,0.6913162279256087
0.11555,0.11555,0.24606890098740702,0.361618900987407,0.028433261509094882,0.5912072100000001,-0.45457922376900006,0.8004703655148127,0.336747191303122,-1.5345623777889934,0.7478212654397447,-0.8210199627400546,0.4475000545850606,0.33554847190823034
0.3986,0.3986,0.7836655077513837,1.1822655077513837,0.31236907138970155,0.04112783999999999,-0.008340725951999998,0.28878443495600004,0.4469212813112261,-0.6959511078926794,-0.803815332193922,-0.7722044173025825,0.6960394525487392,0.5182678406789274
0.1526,0.1526,0.2959413502427043,0.4485413502427043,0.04516065004703668,0.48274703999999996,-0.33541264339199994,0.8155113742760003,0.34945768264941907,-1.3759480690657462,0.5744910799472589,-0.9386685739970904,0.5618554211800475,0.36762862403827556
0.8139000000000001,0.8139000000000001,1.6148621676897137,2.4287621676897135,1.3143363182826582,0.39413284000000015,0.24743659695200015,-0.4826635201435,0.6770075836231129,-0.09003412270398105,0.3907953908989272,-0.9897564724540552,0.3536612134847405,0.3937545512698424
0.43410000000000004,0.43410000000000004,0.85524777624657,1.28934777624657,0.3712630596686361,0.01737123999999998,-0.002289529431999996,0.16582024158349973,0.46307196531619504,-0.6271721916364124,-0.915494145522605,-0.7354483821639985,0.6352656466160633,0.27418549938231995
0.7772,0.7772,1.564243738487769,2.341443738487769,1.215730233552694,0.30735936,0.170400029184,-0.537610310752,0.6526118059651171,-0.13102026243840395,0.17007190860888935,-0.9981278807793446,0.2844841726963377,0.347564011393098
0.33775,0.33775,0.6734833341168105,1.0112333341168105,0.22746899609795274,0.10530025000000001,-0.034169931125000004,0.48666338185156244,0.4205370036278126,-0.8261073078161759,-0.5238372435967849,-0.8590986879043785,0.7636591869814864,0.5483843876858976
0.33005,0.33005,0.6639557439876985,0.9940057439876986,0.2191385933031399,0.11553200999999999,-0.039269330198999995,0.5098010109141875,0.4173113035826828,-0.8438537979846484,-0.48202895018642766,-0.8711865754660815,0.7681276447110063,0.4753511206662234
0.3322,0.3322,0.6551067374877719,0.987306737487772,0.21762645819343784,0.11262736000000001,-0.037797742016,0.5033942003480001,0.41820948808774033,-0.8388668349093514,-0.4938204573750056,-0.8678061619547164,0.7669819441622261,0.6129944257345057
0.5,0.5,0.994945632738668,1.494945632738668,0.497472816369334,0.0,0.0,-0.0625,0.4946163812100384,-0.5108256237659907,-1.0,-0.7071067811865476,0.5000000000000001,0.6271856441786362
0.90285,0.90285,1.8027212657920355,2.7055712657920354,1.6275868948203394,0.6491524900000001,0.5230221611930002,-0.17437057736181216,0.7399868935749773,0.0028459464499187843,0.819412240670083,-0.7356765405594212,0.6162476710492246,0.863705504758739
0.33555,0.33555,0.6603831431146466,0.9959331431146466,0.22159156367211968,0.10817520999999998,-0.03557882656899999,0.49332803578981244,0.4196128391734775,-0.8311456787172361,-0.5120128812019351,-0.8625459336777994,0.7650388850375796,0.47597949833282394
0.7983,0.7983,1.5983949313714294,2.3966949313714294,1.275998673713812,0.35593156000000004,0.21234876869600003,-0.5107124503255001,0.6665282168997299,-0.10725119074697612,0.29884093007179435,-0.9985827763578542,0.3211485307279708,0.6427014208022478
0.0339,0.0339,0.08657881733101476,0.12047881733101476,0.0029350219075214004,0.8689968400000001,-0.8100788542480001,0.6323901559564997,0.3103443460320587,-2.01066202628501,0.9774011386502476,-0.3037907380128073,0.139596516221207,0.2971670012315287
0.18330000000000002,0.18330000000000002,0.380167215799212,0.563467215799212,0.06968465065599556,0.40119555999999995,-0.25411726770399995,0.8032121132494998,0.36035241193359224,-1.2612488721456663,0.40692796666689857,-0.98724375087397,0.6400301254418039,0.9207981543774962
0.51195,0.51195,1.0148828926220408,1.526832892622041,0.5195692968778538,0.0005712100000000016,1.3651919000000055e-05,-0.10248690676168742,0.5005625042909719,-0.49110469915378957,-0.9971825156662922,-0.7080578226596034,0.4744432324458476,0.9978029320621274
0.6092500000000001,0.6092500000000001,1.2270648610960924,1.8363148610960924,0.7475892666227943,0.04774225000000006,0.01043168162500002,-0.3867602716328127,0.5517154778173503,-0.3435472052931763,-0.7735084662159231,-0.7820124416123923,0.29235701621356064,0.04667560051008923
0.3481,0.3481,0.7143481450596684,1.0624481450596683,0.24866458929527058,0.09229443999999998,-0.02803905087199999,0.4547622241535001,0.4249121640139184,-0.8027388571900396,-0.5780855104588185,-0.8430137818033996,0.7560880949848805,0.08513487308502754
0.7749,0.7749,1.5321225335556437,2.3070225335556436,1.1872417512522684,0.3022800400000001,0.16619356599200005,-0.5398033348885,0.6511125236469969,-0.13364568486991818,0.1558138513151686,-0.9973244452044768,0.2810067818499796,0.8309402516349841
0.5879,0.5879,1.192188732476311,1.7800887324763108,0.7008877558228231,0.030905639999999984,0.005433211511999996,-0.33260953307350005,0.5400612044210947,-0.3741118004501687,-0.851324290745276,-0.7566786264996006,0.3255800846356434,0.4577131197651976
0.26835000000000003,0.26835000000000003,0.5315389485036869,0.7998889485036869,0.1426384768309644,0.21464688999999995,-0.09944590413699995,0.6722426623938125,0.3923414374794889,-0.9987217058533143,-0.11504117561521929,-0.9611525610511946,0.7650303619816945,0.572182308957981
0.85495,0.85495,1.6913323717767093,2.546282371776709,1.4460046112504976,0.50395801,0.357759791299,-0.37326022155793764,0.7053770444385127,-0.04609629589297355,0.6126587888931015,-0.9202705640445108,0.4597762380951773,0.7070017457243114
0.36755000000000004,0.36755000000000004,0.716788018743252,1.084338018743252,0.2634554362890823,0.07017200999999995,-0.01858856544899998,0.39262230142981225,0.43325760189739687,-0.7602489841006812,-0.6732448422555504,-0.8138440230493561,0.7372598126829674,0.26681077840151046
0.35035,0.35035,0.6807096401874053,1.0310596401874053,0.23848662243965746,0.08958049000000001,-0.026811440657000002,0.4477134695163125,0.42586929274898805,-0.7977302207523852,-0.5895629508554147,-0.8395569687976481,0.7542112159451115,0.5231338651181622
0.33945000000000003,0.33945000000000003,0.6809218120247998,1.0203718120247998,0.23113890909181833,0.10310520999999996,-0.03310708293099998,0.4814847281789374,0.42125252455444623,-0.8222313339714828,-0.5329058134597907,-0.8564401586842267,0.7625372823604956,0.8955679131040412
0.5453,0.5453,1.0895523373984055,1.6348523373984056,0.5941328895833505,0.008208360000000003,0.0007436774160000004,-0.20951534186049992,0.5175377527518861,-0.438039954040343,-0.9597660941539938,-0.7206494779239959,0.4048996398576672,0.1309385198079731
0.26255,0.26255,0.5437682456007384,0.8063182456007385,0.14276635288247388,0.22553001,-0.107104201749,0.6850160401735625,0.39007244358514415,-1.0145928831645352,-0.07877228266808124,-0.967913650942649,0.7609963179428804,0.3640607336143892
0.7372000000000001,0.7372000000000001,1.4589359330937965,2.196135933093797,1.075527569876747,0.22505536000000015,0.1067662627840001,-0.556288291552,0.6270225310374099,-0.17769228841029233,-0.08033810013339349,-0.9676320188590258,0.238816164571182,0.38632195200013375
0.9385,0.9385,1.8807932150943594,2.8192932150943593,1.7651244323660562,0.769129,0.674526133,0.028460411937500263,0.7668432974224271,0.03777736433402992,0.9262657510190666,-0.5175430054686528,0.7500644947939186,0.3189364716995484
0.057350000000000005,0.057350000000000005,0.12103807338633703,0.17838807338633703,0.006941533508706429,0.7837560899999999,-0.6938592664769999,0.7014190384450625,0.3177079214338117,-1.849282655471721,0.9357767575114985,-0.4877519086405346,0.23364652584585022,0.5850658590201464
0.3914,0.3914,0.7852277792550273,1.1766277792550273,0.3073381528004177,0.047175839999999976,-0.010246592447999994,0.3132702852439999,0.4437150045332896,-0.7104968188950582,-0.7760904346527415,-0.7811799562629758,0.7067108138173026,0.7943916724524965
0.9872000000000001,0.9872000000000001,1.989983858525448,2.977183858525448,1.9645120651363224,0.9494553600000003,0.9251493027840004,0.38845808844800067,0.8051128666879125,0.08360558385479705,0.9967676708576362,-0.11881168299973047,0.9470309499333033,0.9372862283948142
0.9907,0.9907,1.9830428368319446,2.9737428368319447,1.9646005384494076,0.9631459600000001,0.9452314451440001,0.4182351661805006,0.8079356987958685,0.08681969195256017,0.9982932415558555,-0.08672619880605305,0.9614998122270492,0.2948342023590401
0.0922,0.0922,0.2021230335097883,0.2943230335097883,0.018635743689602483,0.66520336,-0.542539860416,0.7724658755479998,0.3289752350921974,-1.6492187824459448,0.8368407595510399,-0.7095405610543203,0.365923191908376,0.7355213034427631
0.9476,0.9476,1.9110399580672366,2.8586399580672364,1.8109014642645134,0.80138304,0.717398097408,0.08823724937599997,0.7738534191070214,0.04650183365141986,0.946288695380672,-0.4510845614085024,0.7859385443320317,0.19220051088693857
0.8226,0.8226,1.6260656717843294,2.4486656717843296,1.3376016216097892,0.41628304,0.26858581740799997,-0.463877223124,0.6829232454164451,-0.08055950785841692,0.4405033303452268,-0.9809612216664939,0.3737245117087691,0.08347632464406407
0.32485,0.32485,0.6307335588888004,0.9555835588888004,0.20489379660502685,0.12271008999999997,-0.04298534452699998,0.5251179067356875,0.4151469170860262,-0.8560191135325865,-0.4531505443668767,-0.879365031337328,0.7705670021830004,0.1817183971191494
0.9788,0.9788,1.960093453095671,2.938893453095671,1.9185394718900428,0.91699776,0.878117054976,0.31918377027199973,0.7983782436241388,0.07584931228343783,0.9911415197583902,-0.19432513223379905,0.9123950156030651,0.6384101144155349
0.7013,0.7013,1.4088957215797866,2.1101957215797866,0.9880585695439044,0.16208676000000005,0.06525612957600004,-0.5405939788405001,0.6049116865046503,-0.22151987019811217,-0.3012384086067921,-0.9196962261381973,0.22452557189483013,0.3217011197689994
0.2265,0.2265,0.44375190460120795,0.670251904601208,0.1005098063921736,0.29920899999999995,-0.16366732299999995,0.7526789549374999,0.37626078295017107,-1.1193253302656512,0.14711891183863735,-0.9967693742632208,0.7210594063859809,0.921070571158642
0.3291,0.3291,0.6677825299244508,0.9968825299244508,0.21976723059813674,0.11682724,-0.039931550632,0.5126183308085,0.416915046096387,-0.846065286984658,-0.4767906003579915,-0.872680810562032,0.7686084536758838,0.6942008212578792
0.7028500000000001,0.7028500000000001,1.418601440756539,2.1214514407565392,0.9970640226357336,0.16459249000000015,0.06677517319300008,-0.5418523696118125,0.6058500266444775,-0.2195873819864433,-0.29193771730209334,-0.9219982702847248,0.2246313342161238,0.5212809756450822
0.9407000000000001,0.9407000000000001,1.8810976904346604,2.8217976904346607,1.7695485973918852,0.7768659600000003,0.6847296571440005,0.042605898930500485,0.7685322097991764,0.03989356366167684,0.9313865840335455,-0.5018594309608075,0.7586841826362862,0.17382652016951872
0.2621,0.2621,0.5242778162052737,0.7863778162052737,0.13741321562740225,0.22638564,-0.107714287512,0.6859865623235,0.3898969504744422,-1.0158348622105415,-0.07595332403289745,-0.9684182779292457,0.7606556871023421,0.5840521463974097
0.9883000000000001,0.9883000000000001,1.972382111135746,2.960682111135746,1.9493052404354578,0.9537475600000003,0.9314298670960004,0.3977584032245003,0.8059989781132034,0.08461684571987896,0.997299116378879,-0.1087641544893483,0.9515764637122625,0.6981748467989932
0.1338,0.1338,0.2623114395102461,0.3961114395102461,0.03509727060647093,0.53640976,-0.3928665082239999,0.8121932573720003,0.342949249184115,-1.4532892299441689,0.6669487186147104,-0.8876923224252925,0.5063518107385185,0.1483505756562764
0.68915,0.68915,1.3695411170508083,2.058691117050808,0.9438192608155646,0.14311089000000007,0.054138849687000036,-0.5290220655281875,0.5976064785196621,-0.2367988621372111,-0.3730849433157961,-0.9012281162351208,0.22525140518884706,0.7739477173420931
0.27335000000000004,0.27335000000000004,0.5610329175551544,0.8343829175551545,0.15335834801370146,0.20548088999999994,-0.09314448743699995,0.6608454280750622,0.3943080571188623,-0.9852389615004261,-0.14618662411768707,-0.9549677601361186,0.7679785148798728,0.5313189524578222
0.3911,0.3911,0.7786740913257799,1.16977409132578,0.3045394371175125,0.047436839999999994,-0.010331743752,0.31428590491849995,0.4435819099971082,-0.7111075059369382,-0.7749003628465203,-0.7815637359110738,0.707141701227991,0.03873024138149239
0.05885,0.05885,0.10197922555307834,0.16082922555307833,0.00600147742379866,0.77845329,-0.686829337767,0.7052367181431873,0.31818484091615185,-1.839794918266612,0.9324121349340867,-0.49862096815999957,0.23954837480429814,0.5617142891061374
0.1592,0.1592,0.31900022638838893,0.47820022638838894,0.05078483604103152,0.46457856,-0.31665674649599995,0.8146671802880001,0.35177173131551276,-1.3501553145040175,0.5400640630241157,-0.9525653585334243,0.5800119555781074,0.3780522854684558
0.0412,0.0412,0.08389582411751692,0.1250958241175169,0.003456507953641697,0.8419897599999999,-0.772609803776,0.6557901961280002,0.312618149041506,-1.9575779539229954,0.966680569996963,-0.3637614876613994,0.16919284705633636,0.4615038508870284
0.0512,0.0512,0.12017065956453736,0.17137065956453737,0.0061527377697043134,0.8056857599999999,-0.7231835381759999,0.6850260193279998,0.31576001367291645,-1.8891518152367044,0.9486995719838391,-0.4420135205166843,0.20928947001435652,0.2470165619167385
0.66205,0.66205,1.308113242128483,1.970163242128483,0.8660363719511621,0.10504081000000004,0.03404372652100002,-0.49288450587081256,0.5816288180848357,-0.2717431086502784,-0.5249072562481392,-0.8587856625330063,0.23647028586349117,0.48690401503841696
0.23115000000000002,0.23115000000000002,0.4699129138760292,0.7010629138760291,0.10862037004244415,0.28912129,-0.15546051763299995,0.7451598521193126,0.37801446975278213,-1.1051838340511484,0.11816133752960721,-0.9945789841912783,0.7276472050055303,0.8208701987391958
0.9348000000000001,0.9348000000000001,1.8840763979321753,2.8188763979321756,1.7612346167869977,0.7562041600000002,0.6575951375360003,0.0051066345920005585,0.7640112197964999,0.03420817132973717,0.9172548304271765,-0.5433567110940254,0.7356495693840887,0.329069589661521
0.8983500000000001,0.8983500000000001,1.7927491999844678,2.691099199984468,1.6105162438060467,0.6347308900000003,0.5056901000630003,-0.19654308051868719,0.7366644336952684,-0.0016513627492303802,0.802879907311964,-0.7582632693905141,0.6002795995764039,0.5411724166508719
0.32275000000000004,0.32275000000000004,0.6331496851630449,0.955899685163045,0.20434906088637278,0.12567024999999996,-0.04455010362499997,0.5312299657578126,0.4142760233186547,-0.8609742912034473,-0.44134924494010297,-0.8826646125642525,0.7714177066579455,0.03998383487183599
0.5347500000000001,0.5347500000000001,1.0818789283846175,1.6166289283846176,0.5785347569536743,0.004830250000000016,0.0003357023750000017,-0.1764977366171877,0.5121064300640878,-0.45452405839734916,-0.976258216411337,-0.7151084013586884,0.4264449967806715,0.7466603982967719
0.9686,0.9686,1.930436475427135,2.899036475427135,1.869820770098723,0.8783438400000001,0.8231838468480001,0.2391661515560004,0.7902761763271887,0.06634938054153391,0.9806009765354312,-0.2827362640664482,0.8705926982085533,0.32932102238834193
0.3325,0.3325,0.6485509306782493,0.9810509306782493,0.21564318445051792,0.11222499999999998,-0.037595374999999986,0.5024968671874999,0.4183349697554757,-0.8381729526102031,-0.4954586684324076,-0.8673346890310347,0.7668157572190957,0.9363652233776324
0.7528,0.7528,1.4912015692505742,2.244001569250574,1.1225765413318323,0.25563136000000003,0.12924721561600003,-0.553802683648,0.6368807769150233,-0.15923022557055697,0.017592011341099865,-0.98328744096993,0.25287737570275576,0.6687196574299846
0.1184,0.1184,0.23052669412690635,0.34892669412690636,0.027294360584625713,0.58247424,-0.44454433996799997,0.8028731863039997,0.3377082897130266,-1.521427035111387,0.7358134934071977,-0.8325924883781548,0.45699212295913494,0.07215749627485135
0.5622,0.5622,1.111886924597078,1.674086924597078,0.6251028290084772,0.015475360000000016,0.0019251347840000032,-0.2604714450520001,0.5263584658598318,-0.41218765386899114,-0.9245992320618829,-0.7324142591960839,0.37172935917143524,0.8637825599138834
0.12345,0.12345,0.24862098335830654,0.3720709833583066,0.030692260395582944,0.56715961,-0.427127902291,0.8066051955089373,0.3394180300368422,-1.4985676036026765,0.7139596077037439,-0.8520327227799107,0.4735434441572407,0.29175145590015783
0.1451,0.1451,0.27020046539021464,0.41530046539021465,0.039206087528120145,0.50381604,-0.357608625192,0.8152194674884998,0.3468465540016317,-1.40608898844807,0.6124104636662284,-0.9204014000860087,0.5403699786197136,0.6807450559043807
0.6189,0.6189,1.2388919653251518,1.8577919653251518,0.7667502373397365,0.05654884,0.013447314152000001,-0.4092864348685,0.5570653035718552,-0.33003301299231125,-0.7336824287635262,-0.7947758940578379,0.2791537366932297,0.5392585614804083
0.661,0.661,1.3190760834929136,1.9800760834929136,0.8719092911888159,0.10368400000000004,0.03338624800000002,-0.49121345650000003,0.581018428336544,-0.2731219211204512,-0.530511184306734,-0.8571433887452932,0.2371610319574584,0.31603274042954754
0.06425,0.06425,0.12920846573538847,0.19345846573538847,0.008301643923498709,0.7595122499999999,-0.6619149258749999,0.7184004532109376,0.31990768655380786,-1.806365621617417,0.9196159440101086,-0.5367967711650309,0.26065934010529945,0.5460304375249397
0.60295,0.60295,1.2084776736661524,1.8114276736661523,0.7286516133370066,0.04239480999999999,0.008729091378999996,-0.37137882767293756,0.5482505961444591,-0.3524695134562207,-0.7979838160677583,-0.7740977103034347,0.30161056128763275,0.964285653831254
0.5835,0.5835,1.1604682267559014,1.7439682267559014,0.6771332103120685,0.02788900000000001,0.004657463000000003,-0.32076546868750017,0.5376901552550986,-0.3805286228181328,-0.8655013302530189,-0.7520125706073717,0.33304668731964504,0.39089878709923753
0.78215,0.78215,1.5558383340167252,2.337988334016725,1.2168989529511816,0.31843449,0.17969258270700003,-0.5324056160569375,0.6558502429236361,-0.1253931694080624,0.20063338331030897,-0.9993838977663165,0.29231680249766184,0.4353849861742979
0.7932,0.7932,1.5889487071819048,2.382148707181905,1.260354114536687,0.34386496000000005,0.20164241254400003,-0.518354388832,0.663137576475832,-0.11294475901613425,0.26811282915542634,-0.9996921345861677,0.3115062407394421,0.9386058570989351
0.70735,0.70735,1.4062583127656287,2.1136083127656287,0.9947168175347675,0.17197609000000005,0.07131848452300003,-0.5452197567424375,0.6085824952076055,-0.21399799965450697,-0.26478200658621887,-0.9285944973225091,0.22519585219346722,0.7402596830830631
0.0098,0.0098,0.028638227154809574,0.03843822715480957,0.0002806546261171338,0.9611841600000001,-0.9423449504640001,0.5423839860920001,0.3029544531751224,-2.209094749906707,0.9981048452912363,-0.09133022196430854,0.04056815645337361,0.3579058810299398
0.32980000000000004,0.32980000000000004,0.6443000736084951,0.974100073608495,0.2124901642760817,0.11587215999999995,-0.03944288326399997,0.5105432244919998,0.41720698879667867,-0.8444352947737268,-0.4806520945628081,-0.8715797738668711,0.7682556887509802,0.1534166487293278
0.8881,0.8881,1.7701789798383267,2.6582789798383266,1.572095951994418,0.60248644,0.467649974728,-0.24427954514650008,0.7291521892737022,-0.011971371781219958,0.7628489177356489,-0.8055595691968952,0.564811611440517,0.797603773639981
0.23935,0.23935,0.49491195996042064,0.7342619599604207,0.11845717761652669,0.27175369,-0.141665198597,0.7309951779925625,0.3811269320600706,-1.0807232558323696,0.06686599600717882,-0.9894923746854074,0.7382309824442018,0.10781806354230838
0.4702,0.4702,0.9270853725947723,1.3972853725947723,0.4359155421940619,0.0035521599999999982,-0.00021170873599999986,0.039715831507999955,0.4800942672174063,-0.5617681025035653,-0.9825219453884206,-0.7130001325155032,0.563273394198011,0.4697350553029088
0.34490000000000004,0.34490000000000004,0.6826023825673434,1.0275023825673435,0.23542956174747676,0.09622403999999996,-0.029848697207999975,0.4647188459614998,0.42355461832062197,-0.8099057411701408,-0.561563596884302,-0.8479578651715456,0.7586167891971407,0.9724685096991524
0.0892,0.0892,0.18477415688823132,0.27397415688823135,0.016481854794430234,0.6750265599999999,-0.554601821696,0.7677618658880001,0.3279897882961998,-1.664950622364359,0.847010606945252,-0.6930422497914834,0.35498799433111905,0.3719176490064686
0.5562,0.5562,1.0931263186242832,1.6493263186242832,0.6079968584188263,0.012633760000000013,0.0014200346240000022,-0.2426722015720001,0.5232097705965428,-0.4212896584551358,-0.9383000255031888,-0.7278392775290292,0.38328885074935515,0.9891932310811171
0.2084,0.2084,0.40939673778355584,0.6177967377835558,0.08531828015409304,0.3401222399999999,-0.19835929036799993,0.7782374575040001,0.36951172599806253,-1.1763576372929625,0.2584144163442346,-0.9998720669681221,0.6914170777067485,0.6715480411094803
0.6434500000000001,0.6434500000000001,1.2935081641392427,1.9369581641392428,0.8323078282153958,0.08231161000000009,0.023615200909000038,-0.46049281784106266,0.5709105113282957,-0.29645376483890473,-0.6205731361358193,-0.8301297361656433,0.2513757140838762,0.15035958585187115
0.5437000000000001,0.5437000000000001,1.1038088680564127,1.6475088680564127,0.6001408815622716,0.007638760000000025,0.0006676276240000033,-0.2045640758845002,0.516710354442642,-0.4405224999235668,-0.962540464489301,-0.7197183598531416,0.408130963877513,0.5573097734176223
0.2207,0.2207,0.4378315523999845,0.6585315523999845,0.09662942361467658,0.31203396,-0.174302170056,0.7615216905305,0.37408478689765123,-1.1372491722830278,0.18305919115096228,-0.9987409737764442,0.7122509466309559,0.9338788535595538
0.5935,0.5935,1.2064765485687285,1.7999765485687287,0.7160438315755404,0.03496900000000002,0.006539203000000006,-0.3473575324375,0.5430940311549245,-0.3660040392272508,-0.8323412738406634,-0.762903251804661,0.3163682606316529,0.19344420943477625
0.96165,0.96165,1.9258463479854007,2.8874963479854006,1.8519901405401606,0.85248289,0.787097452337,0.18717982644368725,0.7848027989196724,0.05982430164566569,0.9711092954195766,-0.3406225851204112,0.842332423392765,0.16558613554198665
0.33585000000000004,0.33585000000000004,0.6692112590919849,1.005061259091985,0.22475460136604314,0.10778088999999995,-0.035384466186999974,0.49242171393443734,0.41973874190969573,-0.8304571315245518,-0.5136311055890053,-0.8620754593178308,0.764855561552358,0.05470767941037502
0.45555,0.45555,0.9122108883627551,1.367760888362755,0.4155576701936531,0.007903209999999996,-0.0007025953689999995,0.09077867593981259,0.4731121550503788,-0.5877966649521194,-0.9612520737938857,-0.7201508143146035,0.5933854550060997,0.8401412642284741
0.1826,0.1826,0.3783021220909619,0.5609021220909619,0.06907796749380965,0.40297104000000006,-0.25580601619200005,0.8037235576760002,0.3601002535109831,-1.2637228087317098,0.41094162584544475,-0.9865690531604635,0.6384308294059055,0.9497006821122975
0.5885,0.5885,1.1573339895005508,1.7458339895005508,0.6810910528210742,0.03132900000000002,0.0055452330000000044,-0.3342073568125,0.5403853383742093,-0.37323996081342753,-0.8493404002633166,-0.7573304145659914,0.32457724402746685,0.9994365850389122
0.9931500000000001,0.9931500000000001,2.0060826227283433,2.9992326227283432,1.9923409567626542,0.9727876900000003,0.9594604986470006,0.43940141709181346,0.8099175680564151,0.08906343674075969,0.9990739299445794,-0.06407357217857894,0.9716367337144409,0.8601572232280474
0.98255,0.98255,1.9643944566585896,2.9469444566585894,1.9301157733898973,0.9314180100000001,0.8989115214510002,0.34972957307356345,0.8013777826583345,0.07931936920425499,0.993995380455163,-0.1608901702522793,0.9278389781812754,0.9902830918538342
0.7481,0.7481,1.5113018217023788,2.2594018217023786,1.1306048928155497,0.24621443999999998,0.12217160512799997,-0.5551772938465,0.6338944606041617,-0.16475672561448274,-0.011937768522926318,-0.9790061780222177,0.24813562884874157,0.840445222487009
0.7784000000000001,0.7784000000000001,1.5429662419850139,2.321366241985014,1.2010449227611348,0.31002624000000023,0.17262261043200017,-0.5364095848959999,0.6533954102007843,-0.1296532082268708,0.1774969836641415,-0.9984924929218473,0.28633932772722753,0.7002252741365782
0.8965500000000001,0.8965500000000001,1.7937862388195585,2.6903362388195586,1.6082190524136752,0.6290076100000003,0.4988659354910003,-0.20520320323393704,0.7353396303952837,-0.0034559649733903633,0.796086509759384,-0.7669856890794137,0.5939585803516885,0.8363379937652434
0.1799,0.1799,0.3546869302098759,0.5345869302098759,0.06380817874475668,0.40985604,-0.262389836808,0.8055986728865001,0.35912929421141554,-1.273322882460729,0.42634772708636415,-0.983789512880129,0.6321796744295203,0.7045207213945404
